name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Dove Avokado Saç Dökülmeye Karşı Saç Kremi 170 Ml,,https://www.migros.com.tr/dove-avokado-sac-dokulmeye-karsi-sac-kremi-170-ml-p-20c1513,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Dove Serum Saç Bakım Kremi Saç Dökülmelerine Karşı 170 ml,,https://www.migros.com.tr/dove-serum-sac-bakim-kremi-sac-dokulmelerine-karsi-170-ml-p-20c14da,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Elidor Sülfatsız Saç Bakım Kremi Goodbye Hairfall 170 ml,,https://www.migros.com.tr/elidor-sulfatsiz-sac-bakim-kremi-goodbye-hairfall-170-ml-p-21c4fb9,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Elidor Onarıcı Saç Bakım Kremi Hindistan Cevizi Yağı 170 ml,,https://www.migros.com.tr/elidor-onarici-sac-bakim-kremi-hindistan-cevizi-yagi-170-ml-p-20c155d,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Dove Serum Saç Bakım Kremi Argan Yağı Onarıcı Bakım 170 ml,,https://www.migros.com.tr/dove-serum-sac-bakim-kremi-argan-yagi-onarici-bakim-170-ml-p-20c1575,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Elidor Always Young Onarıcı Sülfatsız Saç Kremi 170 Ml,,https://www.migros.com.tr/elidor-always-young-onarici-sulfatsiz-sac-kremi-170-ml-p-20c1572,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Elidor Sülfatsız Süper Saç Bakım Kremi Moisture Boom 170 ml,,https://www.migros.com.tr/elidor-sulfatsiz-super-sac-bakim-kremi-moisture-boom-170-ml-p-20c1571,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Elidor Onarıcı Süper Saç Bakım Kremi Argan Yağı 170 ml,,https://www.migros.com.tr/elidor-onarici-super-sac-bakim-kremi-argan-yagi-170-ml-p-20c155b,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Ogx Kukui Oil Saç Kremi 385 Ml,,https://www.migros.com.tr/ogx-kukui-oil-sac-kremi-385-ml-p-20a8ad0,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Gliss Split Hair Miracle Sıvı Saç Kremi 200 ml,,https://www.migros.com.tr/gliss-split-hair-miracle-sivi-sac-kremi-200-ml-p-20c154a,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Elidor Onarıcı Süper Saç Bakım Kremi Avokado ve Üzüm 170 ml,,https://www.migros.com.tr/elidor-onarici-super-sac-bakim-kremi-avokado-ve-uzum-170-ml-p-20c155c,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Elidor Serum Saç Bakım Kremi Saç Dökülmelerine Karşı 400 ML,,https://www.migros.com.tr/elidor-serum-sac-bakim-kremi-sac-dokulmelerine-karsi-400-ml-p-20c1558,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
İpek Tüm Saçlar Pro Vitamin B5 Saç Kremi 450 Ml,,https://www.migros.com.tr/ipek-tum-saclar-pro-vitamin-b5-sac-kremi-450-ml-p-20c1592,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Gliss Bio-Tech Express Repair Sıvı Saç Kremi 200 Ml,,https://www.migros.com.tr/gliss-bio-tech-express-repair-sivi-sac-kremi-200-ml-p-20d205d,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Dove Sülfatsız Serum Saç Bakım Kremi Hydration Spa 170 ml,,https://www.migros.com.tr/dove-sulfatsiz-serum-sac-bakim-kremi-hydration-spa-170-ml-p-20c1589,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Gliss Serum Deep Repair Canlılığını Yitirmiş Ve Yıpranmış Saçlar Sıvı Saç Kremi 200 Ml,,https://www.migros.com.tr/gliss-serum-deep-repair-canliligini-yitirmis-ve-yipranmis-saclar-sivi-sac-kremi-200-ml-p-20c146c,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Syoss Pure Smooth Saç Bakım Kremi 500 Ml,,https://www.migros.com.tr/syoss-pure-smooth-sac-bakim-kremi-500-ml-p-20ab3c0,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
John Frieda Frizz Ease Flawlessly Düz Saç Kremi 250 Ml,,https://www.migros.com.tr/john-frieda-frizz-ease-flawlessly-duz-sac-kremi-250-ml-p-20c1527,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Ogx Kırılma Karşıtı Keratin Oil Saç Kremi 285 Ml,,https://www.migros.com.tr/ogx-kirilma-karsiti-keratin-oil-sac-kremi-285-ml-p-20c14b9,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
L'Oréal Paris Elseve Dream Long Wonder Water Mucize Bakım Suyu 200ml,,https://www.migros.com.tr/loral-paris-elseve-dream-long-wonder-water-mucize-bakim-suyu-200ml-p-20c1553,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
L'Oréal Paris Elseve Dream Long Anında Kurtarıcı Yoğun Bakım Kremi 180 ml,,https://www.migros.com.tr/loral-paris-elseve-dream-long-aninda-kurtarici-yogun-bakim-kremi-180-ml-p-20c1507,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Kremi,,,,,,,
Pantene Doğal Sentez Saç Bakım Serumu Argan Yağlı Elixir 100 ml,,https://www.migros.com.tr/pantene-dogal-sentez-sac-bakim-serumu-argan-yagli-elixir-100-ml-p-21b63d5,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
L'Oréal Paris Elseve Turunculaşma Karşıtı Renk Düzeltici Mor Maske 150ml,,https://www.migros.com.tr/loral-paris-elseve-turunculasma-karsiti-renk-duzeltici-mor-maske-150ml-p-20c14f7,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
L'Oréal Paris Elseve Komple Direnç Dökülme Karşıtı Maske 300 ml,,https://www.migros.com.tr/loral-paris-elseve-komple-direnc-dokulme-karsiti-maske-300-ml-p-21b62d2,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Ogx Yenileyici Argan Oil Of Morocco 100 Ml,,https://www.migros.com.tr/ogx-yenileyici-argan-oil-of-morocco-100-ml-p-20c14b5,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
L'Oréal Paris Elseve Komple Direnç Dökülme Karşıtı Güçlendirici Bakım Kremi 200 ml,,https://www.migros.com.tr/loral-paris-elseve-komple-direnc-dokulme-karsiti-guclendirici-bakim-kremi-200-ml-p-20c150a,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Pro-V Saç Maskesi Onarıcı ve Koruyucu Bakım Keratin Koruyuculu 200 ml,,https://www.migros.com.tr/pantene-pro-v-sac-maskesi-onarici-ve-koruyucu-bakim-keratin-koruyuculu-200-ml-p-20ab42c,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Dökülme Karşıtı Saç Bakım Kremi 275 ml,,https://www.migros.com.tr/pantene-dokulme-karsiti-sac-bakim-kremi-275-ml-p-20c1581,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Superfood Gür ve Güçlü Saç Bakım Kremi 275 ml,,https://www.migros.com.tr/pantene-superfood-gur-ve-guclu-sac-bakim-kremi-275-ml-p-20c1582,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
L'Oréal Paris Elseve Mucizevi Amla Yağı Bukle Belirginleştirici Saç Bakım Kremi,,https://www.migros.com.tr/loral-paris-elseve-mucizevi-amla-yagi-bukle-belirginlestirici-sac-bakim-kremi-p-20d2078,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Herbal Essences Saç Kremi Aloe&Avokado 275 ml,,https://www.migros.com.tr/herbal-essences-sac-kremi-aloeavokado-275-ml-p-20b2899,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Doğal Sentez Güç ve Parlaklık Saç Bakım Kremi 275 ml,,https://www.migros.com.tr/pantene-dogal-sentez-guc-ve-parlaklik-sac-bakim-kremi-275-ml-p-20c157f,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Gliss Split Hair Miracle Saç Bakım Maskesi 300 ml,,https://www.migros.com.tr/gliss-split-hair-miracle-sac-bakim-maskesi-300-ml-p-20d2099,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Gliss Care Stylers Elektriklenmeye Karşı Bakım Sütü 150Ml,,https://www.migros.com.tr/gliss-care-stylers-elektriklenmeye-karsi-bakim-sutu-150ml-p-20c14ea,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Nem Terapisi Saç Bakım Kremi 275 ml,,https://www.migros.com.tr/pantene-nem-terapisi-sac-bakim-kremi-275-ml-p-20c1587,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Miracle Nem Terapisi Serum Şaç Bakım Kremi 200 ml,,https://www.migros.com.tr/pantene-miracle-nem-terapisi-serum-sac-bakim-kremi-200-ml-p-20c1584,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Gliss Beauty Milk-Güçlendirici 150 Ml,,https://www.migros.com.tr/gliss-beauty-milk-guclendirici-150-ml-p-20d2057,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
L'Oréal Paris Elseve Mucizevi Onarıcı Bakım Yağı 100 ml,,https://www.migros.com.tr/loral-paris-elseve-mucizevi-onarici-bakim-yagi-100-ml-p-20c4089,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
L'Oréal Paris Elseve 6 Mucizevi Yağ Besleyici Maske 300 ml,,https://www.migros.com.tr/loral-paris-elseve-6-mucizevi-yag-besleyici-maske-300-ml-p-21c4d9d,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Dax Supergro Saç Bakım Yağı 198 G,,https://www.migros.com.tr/dax-supergro-sac-bakim-yagi-198-g-p-20d6e9a,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Temel Bakım Saç Bakım Kremi 275 ml,,https://www.migros.com.tr/pantene-temel-bakim-sac-bakim-kremi-275-ml-p-20c1580,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Herbal Essences Saç Kremi  Nemlendirici  Hindistan Cevizi Sütü 275 ml,,https://www.migros.com.tr/herbal-essences-sac-kremi-nemlendirici-hindistan-cevizi-sutu-275-ml-p-20c1552,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Herbal Essences Saç Kremi Besleyici Çarkıfelek Çiçeği ve Pirinç sütü 275 ml,,https://www.migros.com.tr/herbal-essences-sac-kremi-besleyici-carkifelek-cicegi-ve-pirinc-sutu-275-ml-p-20c154e,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Herbal Essences Saç Kremi Onarıcı Argan Yağı 275 ml,,https://www.migros.com.tr/herbal-essences-sac-kremi-onarici-argan-yagi-275-ml-p-20c1551,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Miracle Dökülme Karşıtı Serum Şaç Bakım Kremi 200 ml,,https://www.migros.com.tr/pantene-miracle-dokulme-karsiti-serum-sac-bakim-kremi-200-ml-p-20c157c,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Miracle Güç ve Parlaklık Serum Şaç Bakım Kremi 200 ml,,https://www.migros.com.tr/pantene-miracle-guc-ve-parlaklik-serum-sac-bakim-kremi-200-ml-p-20c157e,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Doğal Sentez Yağ Terapisi Saç Bakım Kremi 275 ml,,https://www.migros.com.tr/pantene-dogal-sentez-yag-terapisi-sac-bakim-kremi-275-ml-p-20c1583,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Herbal Essences Argan Yağlı Onarıcı Sprey Yağ 100 ml,,https://www.migros.com.tr/herbal-essences-argan-yagli-onarici-sprey-yag-100-ml-p-20d207b,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Herbal Essences Saç Bakım Yağı Aloe&Avokado 100 ml,,https://www.migros.com.tr/herbal-essences-sac-bakim-yagi-aloeavokado-100-ml-p-20d2086,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Pro-V Hindistan Cevizi Özlü Saç Bakım Yağı Derinlemesine Nemlendirme 100 ml,,https://www.migros.com.tr/pantene-pro-v-hindistan-cevizi-ozlu-sac-bakim-yagi-derinlemesine-nemlendirme-100-ml-p-20d2093,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Hair Biology Renk Canlandırıcı ve Parlaklaştırıcı Maske Sarı ve Gri Saçlar İçin 160 ml,,https://www.migros.com.tr/pantene-hair-biology-renk-canlandirici-ve-parlaklastirici-maske-sari-ve-gri-saclar-icin-160-ml-p-20d208d,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Herbal Essences Vegan Saç Bakım Maskesi Besleyici ve Yoğun 450 ml,,https://www.migros.com.tr/herbal-essences-vegan-sac-bakim-maskesi-besleyici-ve-yogun-450-ml-p-21b6463,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Gliss Protein + Kakao Yağı Saç Bakım Kürü 400 Ml,,https://www.migros.com.tr/gliss-protein-kakao-yagi-sac-bakim-kuru-400-ml-p-20d2075,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
John Frieda Detox Repair Saç Bakım Maskesi 250 Ml,,https://www.migros.com.tr/john-frieda-detox-repair-sac-bakim-maskesi-250-ml-p-20d207f,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
John Frieda Full Repair Nem Onarıcı Saç Bakım Maskesi 250 Ml,,https://www.migros.com.tr/john-frieda-full-repair-nem-onarici-sac-bakim-maskesi-250-ml-p-20d2083,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Elidor Saç Bakım Maskesi Goodbye Hairfall 160 ml,,https://www.migros.com.tr/elidor-sac-bakim-maskesi-goodbye-hairfall-160-ml-p-20c1570,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
John Frieda Frizzease Dreamcurls Bukle Saç Maskesi 250 Ml,,https://www.migros.com.tr/john-frieda-frizzease-dreamcurls-bukle-sac-maskesi-250-ml-p-20d2081,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Zıaja Keçi Sütü Keratinli Güçlendirici Saç Maskesi 200Ml,,https://www.migros.com.tr/ziaja-keci-sutu-keratinli-guclendirici-sac-maskesi-200ml-p-20d209f,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Aqua Light Saç Bakım Kremi 275 ml,,https://www.migros.com.tr/pantene-aqua-light-sac-bakim-kremi-275-ml-p-20c1585,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Saç Bakım Yağı Keratin Özlü Onarıcı E Vitaminli 100 ml,,https://www.migros.com.tr/pantene-sac-bakim-yagi-keratin-ozlu-onarici-e-vitaminli-100-ml-p-20b4d69,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Pro-V İpeksi Parlaklık Saç Kremi 275 Ml,,https://www.migros.com.tr/pantene-pro-v-ipeksi-parlaklik-sac-kremi-275-ml-p-20c155a,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Herbal Essences Hindistan Cevizi Sütü Yatıştırıcı Maske 250 ml,,https://www.migros.com.tr/herbal-essences-hindistan-cevizi-sutu-yatistirici-maske-250-ml-p-20c154f,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Miracle Onarıcı ve Koruyucu Serum Şaç Bakım Kremi 200 ml,,https://www.migros.com.tr/pantene-miracle-onarici-ve-koruyucu-serum-sac-bakim-kremi-200-ml-p-20c157d,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Tresan Kayın Ağacı Özlü Saç Toniği 125 Ml,,https://www.migros.com.tr/tresan-kayin-agaci-ozlu-sac-tonigi-125-ml-p-20d2091,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Miracle Superfood Gür ve Güçlü Serum Şaç Bakım Kremi 200 ml,,https://www.migros.com.tr/pantene-miracle-superfood-gur-ve-guclu-serum-sac-bakim-kremi-200-ml-p-20c157b,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Elidor Saç Bakım Maskesi Moisture Boom 160 ml,,https://www.migros.com.tr/elidor-sac-bakim-maskesi-moisture-boom-160-ml-p-20c1573,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Elidor Serum Saç Bakım Yağı Avokado ve Üzüm Çekirdeği 80 ml,,https://www.migros.com.tr/elidor-serum-sac-bakim-yagi-avokado-ve-uzum-cekirdegi-80-ml-p-20d2071,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Gliss Protein + Shea Yağı Saç Bakım Kürü 400 Ml,,https://www.migros.com.tr/gliss-protein-shea-yagi-sac-bakim-kuru-400-ml-p-20d2076,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene Onarıcı ve Koruyucu Saç Bakım Kremi 275 ml,,https://www.migros.com.tr/pantene-onarici-ve-koruyucu-sac-bakim-kremi-275-ml-p-20c1586,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Gliss 2'si 1 Arada Onarıcı Mor Maske 200 Ml,,https://www.migros.com.tr/gliss-2si-1-arada-onarici-mor-maske-200-ml-p-20d208c,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Pantene 7'si 1 Arada Ağırlaştırmayan Biotinli Hint Yağı 100 ml,,https://www.migros.com.tr/pantene7si-1-arada-agirlastirmayan-biotinli-hint-yagi-100-ml-p-20d2092,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
L'Oréal Paris Elseve Hindistan Cevizi & Değerli Yağlar Eşsiz Karışım Banyo Öncesi Maske,,https://www.migros.com.tr/loral-paris-elseve-hindistan-cevizi-degerli-yaglar-essiz-karisim-banyo-oncesi-maske-p-215e9c1,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Onarıcılar,,,,,,,
Hobby Style&Protect Islak Sert Jöle 400 Ml,,https://www.migros.com.tr/hobby-styleprotect-islak-sert-jole-400-ml-p-20d6ec0,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Taft Mega Islak Saç Jölesi 300 Ml,,https://www.migros.com.tr/taft-mega-islak-sac-jolesi-300-ml-p-20d4344,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Hobby Style&Protect Sert Jöle 250 Ml,,https://www.migros.com.tr/hobby-styleprotect-sert-jole-250-ml-p-20d6ebb,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
L'Oréal Paris Studio Line Invisifix Eriyen Tüp Jöle,,https://www.migros.com.tr/loral-paris-studio-line-invisifix-eriyen-tup-jole-p-20d41a3,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Hobby Style&Orotect Islak Jöle 400 Ml,,https://www.migros.com.tr/hobby-styleorotect-islak-jole-400-ml-p-20d6ebf,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Egos Ultra Güçlü Tutuş Jöle 150 Ml Tüp,,https://www.migros.com.tr/egos-ultra-guclu-tutus-jole-150-ml-tup-p-20d4205,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Hobby Style&Protect Jöle Carbon 400 Ml,,https://www.migros.com.tr/hobby-styleprotect-jole-carbon-400-ml-p-20d6ebe,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Egos Krem Jöle 150 Ml,,https://www.migros.com.tr/egos-krem-jole-150-ml-p-20de03f,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Hobby Kıvır Kıvır Bukle Jölesi 150 Ml,,https://www.migros.com.tr/hobby-kivir-kivir-bukle-jolesi-150-ml-p-20d47cb,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Egos Islak Sert Jöle 150 Ml Tüp,,https://www.migros.com.tr/egos-islak-sert-jole-150-ml-tup-p-20d4206,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Egos Ultra Güçlü Tutuş 400 Ml,,https://www.migros.com.tr/egos-ultra-guclu-tutus-400-ml-p-20d693c,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Hobby Çocuk Jölesi 150 Ml,,https://www.migros.com.tr/hobby-cocuk-jolesi-150-ml-p-20d4289,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Hobby Style&Protect Jöle Carbon 250 Ml,,https://www.migros.com.tr/hobby-styleprotect-jole-carbon-250-ml-p-20d6ebc,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Hobby Style&Protect Jöle Islak 250 Ml,,https://www.migros.com.tr/hobby-styleprotect-jole-islak-250-ml-p-20d6eba,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Hobby Çocuk Saç Jölesi Unicorn 150 Ml,,https://www.migros.com.tr/hobby-cocuk-sac-jolesi-unicorn-150-ml-p-20d47ca,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Jölesi,,,,,,
Taft Keratin Ekstra Güçlü Saç Spreyi 250 Ml,,https://www.migros.com.tr/taft-keratin-ekstra-guclu-sac-spreyi-250-ml-p-20db876,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Spreyi,,,,,,
Taft Ultra Güçlü Saç Spreyi 250 Ml,,https://www.migros.com.tr/taft-ultra-guclu-sac-spreyi-250-ml-p-20db86d,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Spreyi,,,,,,
Taft True Volume Sprey 250 Ml,,https://www.migros.com.tr/taft-true-volume-sprey-250-ml-p-20db871,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Spreyi,,,,,,
Syoss Pure Hold Saç Spreyı 300Ml,,https://www.migros.com.tr/syoss-pure-hold-sac-spreyi-300ml-p-20d91d5,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Spreyi,,,,,,
Syoss Keratin Sprey 400 Ml,,https://www.migros.com.tr/syoss-keratin-sprey-400-ml-p-20dc10e,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Spreyi,,,,,,
Taft Power Caffeine Saç Spreyi 250 Ml,,https://www.migros.com.tr/taft-power-caffeine-sac-spreyi-250-ml-p-20dce82,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Spreyi,,,,,,
Syoss Max Hold Saç Spreyi 400 Ml,,https://www.migros.com.tr/syoss-max-hold-sac-spreyi-400-ml-p-21d128e,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Spreyi,,,,,,
Hobby Style&Protect Carbon Saç Spreyi 250 Ml,,https://www.migros.com.tr/hobby-styleprotect-carbon-sac-spreyi-250-ml-p-20dce7f,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Spreyi,,,,,,
Taft Keratin Ekstra Güçlü Saç Köpüğü 150 Ml,,https://www.migros.com.tr/taft-keratin-ekstra-guclu-sac-kopugu-150-ml-p-20d915c,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Köpüğü,,,,,,
Taft Curl & Flex Köpük 150 Ml,,https://www.migros.com.tr/taft-curl-flex-kopuk-150-ml-p-20d9152,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Köpüğü,,,,,,
Syoss Curl Control Saç Köpüğü 250 Ml,,https://www.migros.com.tr/syoss-curl-control-sac-kopugu-250-ml-p-20d91c1,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Köpüğü,,,,,,
John Frieda Frizz Ease Dreamcurls Bukle Saç Köpük 200 Ml,,https://www.migros.com.tr/john-frieda-frizz-ease-dreamcurls-bukle-sac-kopuk-200-ml-p-20d207e,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Köpüğü,,,,,,
Urban Care Style Iconic Curl Saç Köpüğü 200 Ml,,https://www.migros.com.tr/urban-care-style-iconic-curl-sac-kopugu-200-ml-p-20d91dd,"Kişisel Bakım, Kozmetik, Sağlık",Saç Bakım,Saç Şekillendiriciler,Saç Köpüğü,,,,,,
